9.9994607395973290e-01,9.9995222219189273e-01,9.9994994942800985e-01,9.9995275609716394e-01,9.9994919340990929e-01,9.9994980644404041e-01,9.9994661478773716e-01,9.9995769372990906e-01,9.9995860657611202e-01,9.9995360861284543e-01,9.9996059722055375e-01,9.9994490058446428e-01,9.9993108759371740e-01,9.9992603480010622e-01,9.9989073649941029e-01,9.9993253378004288e-01,9.9994112868556118e-01,9.9994427408712994e-01,9.9994626717589763e-01,9.9992123755916684e-01,9.9991559236447058e-01,9.9994216633769262e-01,9.9994094808183753e-01,9.9994345402172935e-01,9.9995468198586546e-01,9.9995159303800407e-01,9.9995245991813020e-01,9.9994345399139795e-01,9.9992667174086125e-01,9.9993744714566113e-01,9.9993386950278706e-01,9.9993535698929470e-01,9.9993102202376949e-01,9.9992743341450707e-01,9.9993505988252385e-01,9.9993589860917653e-01,9.9993922474026720e-01,9.9993839688721731e-01,9.9993376261463984e-01,9.9994423211104488e-01,9.9994078390345820e-01,9.9994871700156063e-01,9.9995022755646867e-01,9.9994004667068614e-01,9.9994391808853667e-01,9.9993481914485638e-01,9.9995024106021235e-01,9.9995279051588470e-01,9.9994949299298275e-01,9.9995424718477977e-01,9.9993170316913105e-01,9.9992088238560117e-01,9.9991824357000014e-01,9.9991682585490294e-01,9.9991605662373295e-01,9.9994053540547567e-01,9.9994072426530500e-01,9.9993492880275847e-01,9.9993412589283215e-01,9.9991447927856425e-01,9.9990289358453366e-01,9.9991655212444674e-01,9.9991450271468951e-01,9.9992654665844383e-01,9.9994008253040578e-01,9.9994543433988792e-01,9.9996969581821304e-01,9.9997181228114218e-01,9.9997582095538617e-01,9.9998051608599481e-01,9.9997057504926068e-01,9.9996156193032848e-01,9.9993681334873596e-01,9.9991089397009503e-01,9.9991102862296966e-01,9.9993456787997514e-01,9.9993168126684062e-01,9.9993015226727355e-01,9.9993477015738852e-01,9.9992732534524587e-01,9.9992546989042796e-01,9.9992753451523819e-01,9.9992508408109315e-01,9.9991899586739597e-01,9.9990633489827041e-01,9.9990292679347648e-01,9.9991644422713921e-01,9.9992484376538016e-01,9.9993445697275152e-01,9.9995257932389203e-01,9.9994869087874172e-01
9.9995044275203326e-01,9.9995691246591667e-01,9.9995288458800258e-01,9.9995709667590671e-01,9.9995376406276515e-01,9.9995325480267139e-01,9.9995044374949504e-01,9.9995967765526927e-01,9.9995706256694528e-01,9.9995242024288378e-01,9.9996124172072509e-01,9.9994906210425860e-01,9.9994379201655181e-01,9.9993929577564622e-01,9.9990208930410607e-01,9.9994225347386323e-01,9.9994399882330720e-01,9.9994824722039910e-01,9.9995205324577552e-01,9.9991669304743913e-01,9.9991228884273031e-01,9.9994848699601169e-01,9.9994070279292779e-01,9.9994093590650435e-01,9.9995317373499049e-01,9.9995032688507390e-01,9.9995185114998686e-01,9.9994423455522097e-01,9.9992471026552521e-01,9.9993626910443678e-01,9.9994243939848204e-01,9.9994153004953557e-01,9.9993690472017926e-01,9.9993356587952353e-01,9.9993329767974526e-01,9.9994552056887809e-01,9.9994220932320454e-01,9.9994424684263161e-01,9.9994412662408605e-01,9.9994751238137369e-01,9.9995046612269789e-01,9.9995354694656546e-01,9.9995665779208087e-01,9.9994388952776780e-01,9.9994823270292510e-01,9.9993632463871551e-01,9.9995138683030271e-01,9.9995324284369724e-01,9.9995102714789807e-01,9.9995439658341478e-01,9.9994223939756377e-01,9.9992855353320842e-01,9.9992415314735728e-01,9.9992039588088666e-01,9.9990629088362659e-01,9.9993718947736310e-01,9.9993700018965692e-01,9.9992701476577417e-01,9.9993138715897179e-01,9.9991013072386892e-01,9.9989862916262373e-01,9.9991761076476571e-01,9.9991718298994747e-01,9.9993374529289458e-01,9.9994690420449961e-01,9.9994755233404775e-01,9.9996648040275193e-01,9.9996346911915157e-01,9.9996823043116945e-01,9.9997545175907387e-01,9.9997073056443497e-01,9.9996473452500945e-01,9.9994649132710367e-01,9.9993646454252871e-01,9.9993164735561213e-01,9.9993502989846939e-01,9.9992688153786291e-01,9.9992147316760205e-01,9.9993113383207177e-01,9.9992946574041430e-01,9.9993123089680203e-01,9.9993204438841943e-01,9.9993591982764796e-01,9.9992490153451530e-01,9.9991670267935562e-01,9.9990710300269647e-01,9.9992353520011246e-01,9.9993648677939262e-01,9.9993982458153940e-01,9.9995107436670971e-01,9.9995145825078868e-01
9.9995972482896189e-01,9.9995563285751354e-01,9.9994127561627377e-01,9.9995349982292780e-01,9.9994836672185783e-01,9.9996622825690895e-01,9.9996281350355221e-01,9.9995955408561443e-01,9.9995475392205779e-01,9.9993894935457095e-01,9.9995685626288788e-01,9.9994944925804374e-01,9.9994870561694471e-01,9.9994620690357450e-01,9.9992133085773516e-01,9.9993720068164127e-01,9.9994516598675776e-01,9.9994256334637899e-01,9.9994834734021265e-01,9.9994444154781770e-01,9.9992406044034288e-01,9.9995009031918947e-01,9.9994154583571604e-01,9.9994300677889292e-01,9.9995612668826928e-01,9.9995214591315573e-01,9.9995602172131737e-01,9.9994396557752663e-01,9.9992660555975155e-01,9.9993737060741306e-01,9.9994430751636343e-01,9.9994527361474717e-01,9.9993203745760373e-01,9.9992837891319664e-01,9.9990662981252021e-01,9.9993929336509213e-01,9.9993946745339168e-01,9.9993715777099601e-01,9.9994178796555544e-01,9.9994371178732566e-01,9.9995056731269905e-01,9.9996219760402816e-01,9.9996213581276605e-01,9.9995111326067621e-01,9.9995396682211624e-01,9.9993956237634873e-01,9.9995063892638447e-01,9.9995898209014156e-01,9.9995577518317613e-01,9.9995749494935426e-01,9.9994678011404525e-01,9.9992228824816187e-01,9.9992408435419555e-01,9.9991770558522808e-01,9.9990663618103570e-01,9.9992766713012782e-01,9.9993261778253262e-01,9.9992706154901223e-01,9.9992575203024836e-01,9.9991333881096167e-01,9.9991376072520055e-01,9.9992137474026799e-01,9.9992057659217548e-01,9.9994022580652264e-01,9.9994911562832034e-01,9.9994725350461289e-01,9.9994794115911656e-01,9.9993598282243445e-01,9.9994933913387940e-01,9.9996645615158053e-01,9.9996945436339835e-01,9.9996551745162332e-01,9.9995209072418745e-01,9.9994586977788391e-01,9.9994308672848364e-01,9.9993293996538279e-01,9.9992031094370359e-01,9.9990674305386362e-01,9.9991715963016015e-01,9.9992492753769213e-01,9.9993680249217765e-01,9.9994480027346599e-01,9.9994511747340920e-01,9.9993829430909353e-01,9.9992058643545323e-01,9.9991738143908682e-01,9.9993413259238950e-01,9.9994162519369545e-01,9.9993719728856634e-01,9.9993924138813872e-01,9.9994065851355263e-01
9.9995917386155853e-01,9.9995573725573872e-01,9.9994067220743654e-01,9.9994512946866254e-01,9.9994373195970898e-01,9.9996208622100002e-01,9.9995805330490184e-01,9.9994747772992110e-01,9.9992919462958951e-01,9.9988910491751548e-01,9.9992878113537798e-01,9.9993811758578433e-01,9.9994073743562673e-01,9.9993294539974609e-01,9.9991854434798655e-01,9.9993096200614406e-01,9.9994164053220236e-01,9.9993803163077599e-01,9.9994938838380498e-01,9.9995158693558550e-01,9.9993833817878541e-01,9.9995708064576960e-01,9.9994568457784383e-01,9.9993923792668493e-01,9.9993914824487162e-01,9.9990472598802294e-01,9.9991545507461765e-01,9.9992006457855842e-01,9.9992228308773345e-01,9.9993442808763910e-01,9.9994407876605185e-01,9.9994383117497176e-01,9.9992961247177026e-01,9.9993034443148354e-01,9.9991325464607106e-01,9.9993943768879157e-01,9.9994120100163664e-01,9.9994551465103920e-01,9.9995433018353552e-01,9.9994828522103318e-01,9.9995416634594703e-01,9.9995358312346339e-01,9.9995240305769417e-01,9.9994409108141147e-01,9.9995310266629278e-01,9.9993824870076453e-01,9.9995196631425443e-01,9.9996100110677089e-01,9.9996097267357231e-01,9.9996268491970863e-01,9.9995516223217429e-01,9.9993718703500245e-01,9.9992650606916145e-01,9.9990751705725789e-01,9.9989486739054900e-01,9.9991693504399304e-01,9.9992285712343265e-01,9.9993760322814940e-01,9.9993967637018166e-01,9.9993169725956410e-01,9.9994072307268755e-01,9.9993386769240455e-01,9.9993425277950465e-01,9.9995030199077517e-01,9.9994981489420276e-01,9.9994760470322674e-01,9.9995220591827250e-01,9.9993769125023224e-01,9.9993816624390441e-01,9.9994869792388907e-01,9.9993592708232781e-01,9.9994711386776813e-01,9.9994340371111912e-01,9.9994416046556478e-01,9.9994072246914878e-01,9.9992659697104169e-01,9.9995350195527533e-01,9.9995343036494666e-01,9.9995902519419688e-01,9.9996199450086987e-01,9.9994638857203189e-01,9.9995130598562243e-01,9.9994426710583506e-01,9.9993617457750450e-01,9.9992188978279206e-01,9.9991505795343183e-01,9.9992289564879255e-01,9.9993110868215684e-01,9.9992307120383139e-01,9.9992024349322450e-01,9.9991736481900051e-01
9.9995452832809018e-01,9.9995616154977041e-01,9.9993399667347704e-01,9.9993822699242829e-01,9.9994268897760685e-01,9.9995665596758265e-01,9.9995861729934110e-01,9.9994959375303427e-01,9.9993795570631727e-01,9.9991790400654601e-01,9.9992694278878291e-01,9.9993262844557462e-01,9.9993690354259801e-01,9.9993015398103835e-01,9.9992128553357251e-01,9.9992643467459230e-01,9.9992829251333126e-01,9.9993065510357027e-01,9.9994157923498195e-01,9.9995359357312974e-01,9.9994797343043007e-01,9.9995284781016269e-01,9.9994887281109490e-01,9.9994084820989260e-01,9.9993593654832580e-01,9.9994225614478427e-01,9.9993555734213901e-01,9.9994095658402593e-01,9.9995027549789040e-01,9.9994206906772487e-01,9.9994880195598657e-01,9.9995775561611022e-01,9.9994456942613452e-01,9.9994791942975125e-01,9.9992922691316966e-01,9.9994265248507752e-01,9.9994208473157509e-01,9.9993870894445247e-01,9.9994764284019189e-01,9.9993193012398429e-01,9.9993682633722858e-01,9.9993629560641573e-01,9.9994256234240408e-01,9.9994125382018451e-01,9.9995148993602412e-01,9.9994516890746254e-01,9.9992637887696334e-01,9.9994419180945338e-01,9.9994429974444210e-01,9.9995000144712287e-01,9.9995081362076899e-01,9.9994170217900979e-01,9.9992739595820468e-01,9.9990908523624678e-01,9.9990567775980643e-01,9.9991800646581830e-01,9.9992076116681661e-01,9.9993677473580311e-01,9.9993485180163844e-01,9.9993525860045940e-01,9.9994798076643288e-01,9.9994254547218331e-01,9.9994849742091574e-01,9.9995283795437784e-01,9.9994399634233044e-01,9.9992959250480640e-01,9.9994109459559521e-01,9.9992177186954134e-01,9.9993119739344438e-01,9.9994422248018555e-01,9.9994612657470883e-01,9.9995649310564716e-01,9.9995215437193508e-01,9.9994290076716263e-01,9.9992345796161952e-01,9.9990086165075009e-01,9.9994400505297032e-01,9.9995089800222492e-01,9.9995331110348662e-01,9.9995713933751795e-01,9.9993218428985042e-01,9.9993532624842896e-01,9.9992557191532117e-01,9.9991492009075233e-01,9.9991653654776314e-01,9.9991847162668634e-01,9.9992832578892044e-01,9.9993465647459390e-01,9.9992542962581998e-01,9.9992124201796484e-01,9.9991590855023627e-01
9.9994763616270810e-01,9.9995977892009991e-01,9.9994855170868069e-01,9.9994369106100478e-01,9.9994856232881091e-01,9.9994714064325607e-01,9.9994864579065668e-01,9.9994197259358208e-01,9.9993381890038702e-01,9.9992630058553500e-01,9.9991407777892749e-01,9.9991916972969974e-01,9.9992317440056599e-01,9.9991931901913000e-01,9.9991873510319740e-01,9.9991341577565673e-01,9.9991977963171663e-01,9.9992278107334520e-01,9.9992872350170603e-01,9.9994329616676414e-01,9.9992964914803606e-01,9.9994285342618083e-01,9.9994977365678395e-01,9.9994541090004962e-01,9.9994498949477728e-01,9.9994556453277261e-01,9.9993812648315605e-01,9.9994431958095931e-01,9.9995503837251543e-01,9.9994958855253147e-01,9.9994861329361417e-01,9.9995842860627437e-01,9.9994509380362451e-01,9.9994882019046916e-01,9.9994406874994757e-01,9.9994293712923410e-01,9.9993926937857702e-01,9.9993872968670028e-01,9.9994419240914811e-01,9.9994213916439978e-01,9.9993770627377465e-01,9.9992377046534975e-01,9.9991312258664966e-01,9.9991182083668495e-01,9.9993024711774614e-01,9.9993553783794198e-01,9.9993250323325134e-01,9.9994246572336476e-01,9.9993669008077168e-01,9.9994000125547744e-01,9.9994059076657260e-01,9.9993122367937659e-01,9.9992020137833393e-01,9.9990351206574901e-01,9.9990471625253985e-01,9.9992052517192875e-01,9.9992753569995929e-01,9.9993977963162384e-01,9.9993862863289518e-01,9.9993488068003722e-01,9.9994721297602018e-01,9.9993813940487442e-01,9.9994176291394443e-01,9.9994626062126246e-01,9.9994027261041407e-01,9.9993677762970101e-01,9.9994653802912004e-01,9.9992698606174724e-01,9.9993228708692328e-01,9.9993803542533566e-01,9.9993688225896105e-01,9.9994625268333781e-01,9.9994249292725779e-01,9.9993448307148769e-01,9.9992720105868993e-01,9.9993039066135581e-01,9.9995356773609700e-01,9.9995452441418464e-01,9.9995306736680045e-01,9.9995317426502917e-01,9.9993326419012485e-01,9.9993642557370199e-01,9.9992122724168497e-01,9.9991577043467172e-01,9.9991031351599435e-01,9.9991416514882159e-01,9.9992527417834354e-01,9.9995032565817599e-01,9.9994826234946221e-01,9.9994731156845351e-01,9.9994589128278422e-01
9.9993436727416796e-01,9.9995269776340112e-01,9.9994538567250846e-01,9.9994081924474976e-01,9.9994789515918236e-01,9.9993042776418262e-01,9.9994258401853731e-01,9.9993935457332295e-01,9.9993379493507162e-01,9.9993446604213443e-01,9.9991107518720512e-01,9.9991369028293198e-01,9.9991365895409401e-01,9.9991109346385676e-01,9.9990837689223300e-01,9.9989727471575929e-01,9.9988974673899178e-01,9.9989700273484416e-01,9.9992274021442928e-01,9.9993596888640635e-01,9.9993393634453553e-01,9.9992845654719564e-01,9.9993675223807732e-01,9.9993141795700979e-01,9.9993299673764657e-01,9.9994006073774921e-01,9.9993199523680842e-01,9.9993917037319913e-01,9.9995426551217170e-01,9.9995142500001699e-01,9.9995481010091158e-01,9.9996175837090373e-01,9.9995531748823985e-01,9.9995030640671223e-01,9.9995046781499330e-01,9.9994725807384655e-01,9.9994408202444962e-01,9.9994626555380928e-01,9.9994870622171095e-01,9.9994356819939068e-01,9.9993451943527456e-01,9.9991526889728111e-01,9.9990545903222128e-01,9.9991275733729279e-01,9.9992165530392141e-01,9.9993032367084378e-01,9.9992642301372159e-01,9.9993000795583986e-01,9.9993280146733010e-01,9.9993694814597756e-01,9.9993821102707436e-01,9.9993273641656633e-01,9.9992462639618229e-01,9.9990555335120834e-01,9.9992064078246179e-01,9.9993010006857486e-01,9.9993774804320934e-01,9.9994722311094142e-01,9.9994516756596052e-01,9.9993954989509781e-01,9.9995128432946923e-01,9.9994523161943727e-01,9.9994310428832489e-01,9.9994476882257777e-01,9.9994232843836517e-01,9.9993757856663135e-01,9.9994186337405389e-01,9.9992407307937892e-01,9.9992170231885502e-01,9.9992547938951071e-01,9.9993680393003159e-01,9.9994080572902599e-01,9.9993698973360934e-01,9.9993042558284684e-01,9.9991774944073475e-01,9.9993286145996219e-01,9.9995013389310439e-01,9.9995119209885064e-01,9.9994918551486434e-01,9.9994450228546572e-01,9.9991643911507722e-01,9.9992095533468528e-01,9.9990578411777586e-01,9.9990858528435478e-01,9.9991315797925362e-01,9.9991597056295578e-01,9.9992614154417214e-01,9.9995474074131985e-01,9.9995569950773844e-01,9.9995700737266624e-01,9.9995735457915202e-01
9.9992140514853023e-01,9.9994414265807086e-01,9.9994242977760728e-01,9.9993841283378404e-01,9.9993979415817225e-01,9.9992963456610873e-01,9.9994485142590517e-01,9.9994834451182257e-01,9.9994243515390380e-01,9.9993540383195889e-01,9.9991939365610039e-01,9.9992363489867797e-01,9.9992502651235760e-01,9.9993117693460132e-01,9.9991804569436771e-01,9.9991050657043701e-01,9.9990713812986021e-01,9.9990852156422083e-01,9.9993274693988810e-01,9.9994133861515411e-01,9.9993926402993349e-01,9.9994067353778970e-01,9.9994706621344975e-01,9.9994131293613275e-01,9.9993964903557453e-01,9.9993766888603253e-01,9.9993257517950984e-01,9.9994226380627005e-01,9.9995736877916908e-01,9.9995994654719766e-01,9.9996556549206073e-01,9.9996722814898065e-01,9.9996943329148613e-01,9.9996344235820200e-01,9.9996007294051559e-01,9.9995302489061344e-01,9.9993843686946415e-01,9.9994240689528857e-01,9.9994931891717687e-01,9.9995367733187102e-01,9.9994266985709246e-01,9.9993024951412535e-01,9.9991596260941296e-01,9.9991837492660351e-01,9.9991870542640970e-01,9.9992583253472345e-01,9.9991863466474384e-01,9.9991836065153772e-01,9.9991803416117475e-01,9.9992267593435546e-01,9.9992942613884606e-01,9.9994664331719540e-01,9.9994497101022051e-01,9.9994012124942488e-01,9.9994677910824803e-01,9.9994133411028863e-01,9.9994269690153137e-01,9.9994974334637921e-01,9.9994169869864302e-01,9.9993612569749768e-01,9.9994143152162329e-01,9.9993992585220071e-01,9.9994029760197078e-01,9.9993546085132423e-01,9.9994271599099116e-01,9.9993763364079524e-01,9.9994510874752984e-01,9.9993501470346091e-01,9.9993127610654720e-01,9.9992478323498835e-01,9.9994289191860120e-01,9.9994610206430701e-01,9.9994609633803300e-01,9.9993764935273821e-01,9.9992347977596707e-01,9.9992877930542678e-01,9.9991901865973731e-01,9.9991779735309361e-01,9.9992213788037965e-01,9.9991094192430996e-01,9.9991521258061289e-01,9.9992743863784495e-01,9.9992074437400547e-01,9.9993405596221929e-01,9.9993744774016602e-01,9.9993520703614702e-01,9.9993603535091669e-01,9.9995881337696746e-01,9.9995828305526346e-01,9.9996332678847177e-01,9.9996148687170350e-01
9.9992874033552970e-01,9.9994294224534441e-01,9.9994089832258459e-01,9.9994221542601658e-01,9.9994176241714838e-01,9.9993715749803735e-01,9.9994549935070864e-01,9.9994529576262703e-01,9.9993939828342238e-01,9.9992605184858285e-01,9.9990405207914168e-01,9.9991019083834010e-01,9.9991623737995594e-01,9.9992854665091413e-01,9.9991286253106926e-01,9.9990055965543878e-01,9.9991027701999213e-01,9.9991548292436894e-01,9.9994187134391144e-01,9.9995054085582458e-01,9.9994499088578281e-01,9.9994269646912715e-01,9.9992572612336517e-01,9.9993737755901924e-01,9.9993658006259056e-01,9.9993355500537873e-01,9.9994176001038892e-01,9.9993460801064571e-01,9.9993376985930504e-01,9.9994139901214651e-01,9.9995909427959473e-01,9.9996094135382019e-01,9.9996838858082981e-01,9.9996282895795630e-01,9.9995373456451264e-01,9.9995128417110923e-01,9.9993493153962187e-01,9.9994090624332765e-01,9.9994942657677865e-01,9.9996242217295594e-01,9.9995478848726060e-01,9.9994422971469810e-01,9.9991970442945288e-01,9.9988851989865046e-01,9.9989148088209945e-01,9.9991671427930962e-01,9.9991585189847743e-01,9.9992186609400213e-01,9.9992125134939658e-01,9.9991902239125630e-01,9.9992061478746030e-01,9.9993944081472041e-01,9.9994253683411394e-01,9.9993642914920844e-01,9.9994287104668167e-01,9.9993627668674068e-01,9.9993332404798818e-01,9.9994409523202898e-01,9.9994142167784894e-01,9.9994223100106461e-01,9.9993377018644647e-01,9.9993424196126535e-01,9.9993160784482626e-01,9.9993896165632568e-01,9.9994976774317534e-01,9.9994488059596609e-01,9.9994983735327692e-01,9.9994693049213312e-01,9.9995670706878181e-01,9.9996156507331768e-01,9.9995566649503409e-01,9.9995707797434963e-01,9.9993976541587648e-01,9.9993567400917882e-01,9.9993770583401487e-01,9.9993650517870147e-01,9.9994087669453458e-01,9.9992394191302547e-01,9.9993552894250137e-01,9.9992610956866346e-01,9.9992864866900610e-01,9.9993513243680499e-01,9.9992513352370993e-01,9.9993783073007114e-01,9.9994779071787043e-01,9.9994547434311332e-01,9.9994330503561679e-01,9.9996092537243741e-01,9.9996016896978579e-01,9.9995855210294293e-01,9.9995864677421187e-01
9.9993048484159497e-01,9.9992981493248123e-01,9.9992808404891020e-01,9.9993065168592188e-01,9.9992503385122988e-01,9.9994381072253136e-01,9.9995192009962519e-01,9.9994736379668736e-01,9.9994071666150086e-01,9.9992782275746461e-01,9.9991136060941666e-01,9.9991583779334037e-01,9.9992090854755822e-01,9.9993480153550318e-01,9.9992398280795114e-01,9.9993393922120577e-01,9.9993256926313312e-01,9.9992817923262722e-01,9.9995126704438042e-01,9.9995672525230295e-01,9.9995357456702549e-01,9.9995350642708858e-01,9.9993657962750637e-01,9.9994407826840148e-01,9.9993676086724281e-01,9.9992355318533910e-01,9.9993670937009871e-01,9.9992914659960408e-01,9.9993477639193729e-01,9.9993733524648631e-01,9.9995510257200282e-01,9.9995741893054368e-01,9.9996654317959477e-01,9.9995821120404671e-01,9.9994081301448046e-01,9.9993309613474046e-01,9.9992176220206186e-01,9.9993150149814558e-01,9.9994366310734051e-01,9.9996061988660534e-01,9.9995279452966312e-01,9.9994233685294753e-01,9.9992214083992692e-01,9.9989190623227975e-01,9.9988762827572741e-01,9.9990499457144499e-01,9.9990547620724213e-01,9.9992438160152364e-01,9.9994730897099871e-01,9.9995083712466004e-01,9.9995048517617424e-01,9.9995504482938269e-01,9.9995302835911459e-01,9.9995683732635376e-01,9.9996075241992577e-01,9.9995535695409810e-01,9.9995169822364416e-01,9.9995404277413380e-01,9.9993923318746814e-01,9.9994395898268673e-01,9.9993566072511564e-01,9.9992997646808512e-01,9.9992991618916294e-01,9.9993427961433190e-01,9.9994386327084273e-01,9.9994621552044960e-01,9.9994896340444184e-01,9.9995212031613356e-01,9.9995832829250997e-01,9.9996149512714660e-01,9.9996265902601711e-01,9.9995995776927715e-01,9.9994566332203683e-01,9.9994002870574938e-01,9.9993642066890587e-01,9.9992222303460032e-01,9.9991967932872372e-01,9.9990313987361190e-01,9.9991183461631361e-01,9.9991436790758126e-01,9.9991889435571379e-01,9.9992956441835434e-01,9.9992814190141355e-01,9.9994468207351406e-01,9.9995577999079877e-01,9.9995323554539850e-01,9.9995129278352357e-01,9.9994364248978951e-01,9.9993762682536336e-01,9.9993545136441953e-01,9.9993186178193638e-01
9.9993710801781710e-01,9.9993532374075034e-01,9.9992938928317565e-01,9.9992191869093405e-01,9.9990848994282922e-01,9.9994063089890284e-01,9.9994029590959010e-01,9.9994340065143927e-01,9.9994470276359693e-01,9.9993598378100657e-01,9.9993477548692788e-01,9.9993847614336773e-01,9.9993272026973623e-01,9.9993024505647532e-01,9.9991833514400041e-01,9.9992998138710343e-01,9.9992962620897041e-01,9.9993151605984953e-01,9.9994671734366036e-01,9.9995206932126302e-01,9.9994997767254590e-01,9.9995361687592288e-01,9.9993838731290730e-01,9.9994423244771580e-01,9.9994207815651226e-01,9.9992976610611006e-01,9.9993779798762672e-01,9.9992829425191765e-01,9.9992965378309151e-01,9.9992749084881460e-01,9.9993787630585484e-01,9.9994209358671182e-01,9.9995602613235657e-01,9.9994740589406128e-01,9.9993143452428623e-01,9.9992391088571264e-01,9.9989095159747232e-01,9.9991366299575257e-01,9.9992917727188690e-01,9.9994742078459598e-01,9.9994323264822982e-01,9.9993640103247861e-01,9.9992334080005985e-01,9.9989011709624576e-01,9.9990684866685464e-01,9.9991248665490784e-01,9.9993830244787396e-01,9.9994535618975233e-01,9.9995732647982993e-01,9.9996195264973686e-01,9.9995811172948901e-01,9.9995703917968182e-01,9.9995511452021313e-01,9.9995547538731411e-01,9.9995551699281093e-01,9.9995004646806385e-01,9.9995101342449133e-01,9.9994812457813609e-01,9.9993344102303761e-01,9.9993480735616114e-01,9.9992314990363906e-01,9.9992774867025547e-01,9.9992708203146230e-01,9.9993210333437232e-01,9.9994218487839770e-01,9.9993796409037317e-01,9.9994248254205698e-01,9.9994310144172649e-01,9.9995497635804698e-01,9.9995717166827858e-01,9.9995774052267516e-01,9.9995735672846964e-01,9.9994428530845270e-01,9.9993954842396482e-01,9.9993481642135251e-01,9.9991983140848639e-01,9.9993549936860526e-01,9.9993251966030794e-01,9.9993730775667578e-01,9.9994443165737135e-01,9.9992537349402177e-01,9.9993052241665692e-01,9.9991966041169011e-01,9.9993896058967746e-01,9.9995210261679357e-01,9.9995275136425210e-01,9.9995233837407638e-01,9.9993880613005026e-01,9.9993229952347629e-01,9.9992212206890463e-01,9.9992944360614833e-01
9.9993845693029593e-01,9.9993773430865884e-01,9.9993630982000870e-01,9.9993213740447773e-01,9.9992141307367888e-01,9.9994790814710088e-01,9.9994028792770429e-01,9.9994500231648653e-01,9.9994848725894769e-01,9.9994519492789269e-01,9.9994665102780211e-01,9.9994030275057100e-01,9.9992355784772047e-01,9.9990876532895623e-01,9.9989670069974679e-01,9.9992613948994113e-01,9.9992825524963136e-01,9.9992830603249183e-01,9.9994124836957698e-01,9.9995013053682413e-01,9.9995357177570310e-01,9.9995732194670695e-01,9.9994099695578753e-01,9.9994331776230261e-01,9.9994131665375185e-01,9.9993739418178085e-01,9.9993276559939792e-01,9.9992803377376649e-01,9.9993509923870982e-01,9.9993463358478718e-01,9.9994591549373602e-01,9.9994404786773472e-01,9.9994676323122400e-01,9.9993484997645854e-01,9.9991150793031702e-01,9.9990856732324906e-01,9.9989024450941710e-01,9.9991305562631394e-01,9.9992164904493930e-01,9.9993898664303194e-01,9.9993953682757719e-01,9.9992897623741894e-01,9.9993126092638862e-01,9.9991127044863237e-01,9.9992381562291122e-01,9.9992920904904947e-01,9.9995431821544578e-01,9.9996073125885876e-01,9.9996781023731574e-01,9.9996900110570097e-01,9.9996125909042655e-01,9.9995516363060344e-01,9.9994816416301624e-01,9.9995032056272337e-01,9.9995401045967691e-01,9.9995143407954590e-01,9.9995668232481283e-01,9.9995272041626937e-01,9.9993809550137369e-01,9.9993607832799269e-01,9.9992162188645506e-01,9.9992259264472494e-01,9.9991958312205864e-01,9.9992469982212384e-01,9.9993709450060009e-01,9.9993211528573234e-01,9.9993637664565105e-01,9.9994018145130936e-01,9.9994561636574630e-01,9.9994546288063968e-01,9.9995255787851811e-01,9.9995207844341205e-01,9.9994895150042618e-01,9.9994811090671643e-01,9.9993951609233378e-01,9.9993191890390054e-01,9.9993746532772187e-01,9.9993243238813290e-01,9.9993665128003462e-01,9.9994175111829786e-01,9.9992252344030730e-01,9.9992538433808142e-01,9.9989852198840357e-01,9.9993076652836488e-01,9.9994616950287707e-01,9.9994792868844207e-01,9.9995154610106551e-01,9.9993387740362250e-01,9.9992308899043159e-01,9.9990377314905010e-01,9.9992776898069202e-01
