1.0050610389717984e+00,9.4774322813002221e-01,8.0597223015910602e-01,5.8857803288099098e-01,3.1277233690993916e-01,3.5438613734104347e-03,-3.0999014558766902e-01,-5.8824836117064006e-01,-8.0888257353310333e-01,-9.5300988445273882e-01,-9.9830133079199801e-01,-9.4742238092143138e-01,-8.0499336069915739e-01,-5.9131113159996795e-01,-3.1318675810640778e-01,-6.5654018070097162e-03,3.0929168105197680e-01,5.8346599559722145e-01,8.0927185011129787e-01,9.5154883325705719e-01,1.0015263972066972e+00,9.5101198225089134e-01,8.0469335510161366e-01,5.8846963376779415e-01,3.1470775797644146e-01,-3.0104519963840997e-03,-3.0846952207022299e-01,-5.8707891538141355e-01,-8.0371231849583646e-01,-9.4831486148003707e-01,-9.9238534610883400e-01,-9.5248698945151200e-01,-8.0853389979132673e-01,-5.9203437803065040e-01,-3.0500628277140673e-01,2.1883311690477163e-03,3.1377002548020627e-01,5.9787407380130608e-01,8.1093913983410426e-01,9.4632099817693949e-01,9.9347804971153342e-01,9.5122594876287470e-01,8.1193042296290707e-01,5.9075085377540049e-01,3.0208812485527520e-01,-3.0150283097002163e-03,-3.0357450409581993e-01,-5.9283191091034027e-01,-8.0819933813983302e-01,-9.5214880712389471e-01,-9.9973284687807140e-01,-9.3927395754696186e-01,-8.0841857755302149e-01,-5.8287859100498485e-01,-2.9704567122392006e-01,1.2549198197281876e-02,2.9512522356556131e-01,5.8436797366925985e-01,8.1261668913370089e-01,9.5330006503148890e-01,9.9593791362902007e-01,9.4586677310819489e-01,8.1093894254739685e-01,5.8478661482878291e-01,3.0267598103224930e-01,-3.6460764562209654e-03,-3.1136996370367298e-01,-5.9058935343095831e-01,-8.1067858960288985e-01,-9.5187990560556124e-01,-9.9826192636977551e-01,-9.5093852579314986e-01,-8.1326262091978907e-01,-5.8213643679327443e-01,-3.1017762102730878e-01,2.1515700791618622e-03,3.1503662940510191e-01,5.9027440818864341e-01,8.1442523905363351e-01,9.4640457950738333e-01,1.0044404747310123e+00,9.4828641379720302e-01,8.0648520717362571e-01,5.7983862508623640e-01,3.0519663535738484e-01,-3.2903130904257073e-03,-3.1179875027650361e-01,-5.7991444210744503e-01,-8.0431543310879938e-01,-9.4765972593990422e-01,-9.9593053006901733e-01
9.9986091426928791e-01,9.5338569956720953e-01,8.2074231022078992e-01,5.8522948984053025e-01,3.0724271812450993e-01,-1.8350099526625396e-03,-3.1458780618742510e-01,-5.8744778831668121e-01,-8.1191698817078617e-01,-9.4864948698113938e-01,-1.0029256248661893e+00,-9.6006775985097026e-01,-8.1485422168188804e-01,-5.9907576108136540e-01,-3.1182093212978523e-01,-3.2458617579163643e-03,3.1020335878322058e-01,5.8832497858088240e-01,8.0855109298515127e-01,9.5229147254206492e-01,1.0045637401986309e+00,9.5365829018874071e-01,8.0407686972399295e-01,5.8423175791425441e-01,3.0830905030002520e-01,-4.6487585993324433e-03,-3.0691451746815235e-01,-5.8989155805495097e-01,-7.9985061160996629e-01,-9.4521277411102089e-01,-9.9874186081408745e-01,-9.5779570203845987e-01,-8.1153516479867482e-01,-5.9221350653273663e-01,-3.0025711352663131e-01,2.3024892408802962e-03,3.2830346764938451e-01,5.8713872265902556e-01,8.1324650093711448e-01,9.5391897610653764e-01,1.0067817911229660e+00,9.6198113157046694e-01,8.1408373801567402e-01,5.9413653552633949e-01,3.1314258942500062e-01,1.1755154297669164e-02,-3.0271095830906203e-01,-5.8826872442183253e-01,-8.0764927901990891e-01,-9.4523053248468414e-01,-1.0023999960019143e+00,-9.4452124367525259e-01,-8.1549269321828322e-01,-5.9134380587336732e-01,-2.9795430789655236e-01,4.8771097944284971e-03,3.0357835423261670e-01,5.8701510232125875e-01,8.0761246093928762e-01,9.4450081173094713e-01,9.9278676996710635e-01,9.4901278851715776e-01,8.1415103930021770e-01,5.8900614497865578e-01,3.1270552463117390e-01,5.6979474188897554e-03,-3.1315725684074580e-01,-5.9015411902713966e-01,-8.0802980981232853e-01,-9.5187794207329690e-01,-1.0020049484031974e+00,-9.5178604091480945e-01,-8.0844808320362715e-01,-5.8462084199730202e-01,-3.0700475514137915e-01,9.8205359376187171e-03,3.1680571455294981e-01,5.9225268108301643e-01,8.0701889858548725e-01,9.5312521897711211e-01,1.0073434468516227e+00,9.4822295901288234e-01,8.1304884568021463e-01,5.9038434364285686e-01,3.0860306977184310e-01,-1.2605290160884802e-03,-3.0859859066435918e-01,-5.8276968745190927e-01,-8.1156768751537711e-01,-9.5911636824001467e-01,-1.0035236415419593e+00
1.0011386102426667e+00,9.5348521578765011e-01,8.1152061443649126e-01,5.8110311386054447e-01,3.1278968826677517e-01,-5.0718259603922114e-03,-3.2262115658586210e-01,-5.8603654663416749e-01,-8.0711372560748107e-01,-9.4484222217444491e-01,-1.0009630776189316e+00,-9.5667288437238862e-01,-8.0586761166340592e-01,-5.8611666583362698e-01,-3.1028117778113035e-01,-3.1776642189963963e-03,3.0482421314908087e-01,5.9275253219381285e-01,8.0751374905004791e-01,9.5218581423547666e-01,1.0011931805064236e+00,9.5195401927648626e-01,8.0475926352687233e-01,5.8178612123769025e-01,3.1319593724924166e-01,1.7677032955283942e-06,-3.1101661932656832e-01,-5.8480805551701220e-01,-7.9793034963305687e-01,-9.5143437644653372e-01,-1.0018330086360918e+00,-9.5236294844993230e-01,-8.0727787364714831e-01,-5.8293209227320275e-01,-3.0554548086815597e-01,3.1232477762022032e-03,3.2887041293636360e-01,5.9042776119884532e-01,8.0923275414557383e-01,9.4753342213823966e-01,1.0066388173582974e+00,9.5805884837289568e-01,8.0940906040400651e-01,6.0343498409334673e-01,3.1352633759273402e-01,1.7958483091845728e-03,-3.0923329765628232e-01,-5.8749774461994564e-01,-8.1191380275400116e-01,-9.4834387569537004e-01,-1.0039790404092257e+00,-9.5090240561953532e-01,-8.0584575180538143e-01,-5.9424034453883479e-01,-3.2253067656865603e-01,-6.9631748908126293e-03,3.1133562945500737e-01,5.9633189297380518e-01,8.1149829858961131e-01,9.4650787111967716e-01,9.9504405078537472e-01,9.5447415432998517e-01,8.1428186122990098e-01,5.8151184989753424e-01,3.1120641960761208e-01,9.1259359736063986e-03,-3.1471035711814715e-01,-5.9054504075719827e-01,-8.1526273901403301e-01,-9.5517032076850328e-01,-9.9491781287328107e-01,-9.4979133258349357e-01,-8.1284148878588558e-01,-5.8989000051478546e-01,-3.1412270810243703e-01,-6.9136426900337942e-03,3.0947561336480628e-01,5.9080480333229046e-01,8.0974376557087402e-01,9.6659718843625775e-01,1.0084597119018304e+00,9.4456251919474399e-01,8.1176001795874975e-01,5.9166971199937213e-01,3.1561239659305007e-01,-1.3142680564256276e-03,-3.0740263684421198e-01,-5.7883560192889927e-01,-8.0740521179897218e-01,-9.5478506127476404e-01,-1.0027555089398319e+00
9.9916451147849938e-01,9.4849715759205411e-01,8.1130825549173125e-01,5.8654103808628111e-01,3.2114578020638351e-01,1.2161149484650924e-03,-3.1782632351330414e-01,-5.8523484226442735e-01,-8.0629805828516998e-01,-9.4741177406599764e-01,-1.0034592605598747e+00,-9.5853383059341069e-01,-8.1103395197797168e-01,-5.9168424306022160e-01,-3.1016333766121712e-01,3.1149243658361260e-03,3.0556285375018910e-01,5.9431304431761689e-01,8.1158023641866572e-01,9.4812382569596243e-01,1.0043914418831676e+00,9.5378089557443413e-01,8.1155952069236970e-01,5.8398233385737963e-01,3.1169464283599485e-01,-4.3489854967092047e-03,-3.1392313101796054e-01,-5.8204033111637610e-01,-7.9635129025713935e-01,-9.4922342302645513e-01,-9.9573749094458675e-01,-9.4875596191488987e-01,-8.0424795492490819e-01,-5.8325729266050497e-01,-3.0368532784829982e-01,-2.3955703189781487e-03,3.1130448891680645e-01,5.8263457437723365e-01,8.0431994038686350e-01,9.4661806939685689e-01,9.9435736993261137e-01,9.4884436580895104e-01,8.0175040886918092e-01,5.7756881927464865e-01,3.0935102361290689e-01,1.6969115010979512e-02,-2.9511285793383124e-01,-5.8777850586845226e-01,-8.0368180709413950e-01,-9.4461942878051852e-01,-9.9909766280782475e-01,-9.4661355939135883e-01,-8.0326537962726807e-01,-5.8226386787105955e-01,-3.1731187722085441e-01,-4.0247089814973288e-03,3.0996655814625018e-01,5.8243313420669107e-01,8.0629819792758339e-01,9.4019246521749855e-01,9.9729450342495196e-01,9.4996156911664953e-01,8.0803889366116333e-01,5.8777330227758795e-01,3.0885225906392466e-01,-3.5277531482220117e-03,-3.1079539205684059e-01,-5.8800691455957910e-01,-8.2003469778060689e-01,-9.5872336808105818e-01,-9.9378960808652050e-01,-9.4455369032192993e-01,-8.0916027754929232e-01,-5.8462744080248186e-01,-2.9876798430988671e-01,-2.0141023068400302e-03,3.1413360754601594e-01,5.9671419029628547e-01,8.0641348602932805e-01,9.6235956021848568e-01,1.0041179128082192e+00,9.4865029260763911e-01,8.1551276472141598e-01,5.9304949457862877e-01,3.0944797770183491e-01,-1.3273418859167740e-04,-3.1234986473554482e-01,-5.7758376491214780e-01,-8.0531668677378709e-01,-9.5164524121359295e-01,-1.0046070332649564e+00
1.0037156585767324e+00,9.5533341682196937e-01,8.1610123107620125e-01,5.9114632991040372e-01,3.1466596212131687e-01,3.1586665199220842e-04,-3.1065953801072915e-01,-5.7920778203444556e-01,-8.0448440357827711e-01,-9.5484057347169871e-01,-1.0036670900901252e+00,-9.5042824675631110e-01,-8.0638618262453465e-01,-5.8174368901747087e-01,-3.0593508626789195e-01,7.1651047622060936e-03,3.0652854147342162e-01,5.8709629926663676e-01,8.0720873659981474e-01,9.5154375304042638e-01,9.9763963882133966e-01,9.5247274974644947e-01,8.0972780043269366e-01,5.9310748454075657e-01,3.1767746657773072e-01,2.6727882082006192e-03,-3.1480423118380363e-01,-5.8662308079103198e-01,-8.0795817275054149e-01,-9.4722757022446169e-01,-9.9596243490470016e-01,-9.4878535314280665e-01,-8.0525561101791632e-01,-5.8253667443199164e-01,-3.0582504316807385e-01,-8.3750314701147739e-04,3.1012328013568491e-01,5.7998170740337418e-01,8.0153799383699631e-01,9.5191383487601955e-01,1.0056648920134366e+00,9.4818964629993474e-01,7.9955530142917852e-01,5.8591727352761003e-01,3.0773230880040542e-01,-1.7678119281298514e-03,-3.0330429824067939e-01,-5.8967407570565222e-01,-8.0935555663693937e-01,-9.4807270263532717e-01,-9.9419943334321081e-01,-9.5215006894879273e-01,-8.0168006665804337e-01,-5.7994047344960697e-01,-3.1068818498339196e-01,-8.2687921211935906e-04,3.1031103444713692e-01,5.8689000756298526e-01,8.0896110230320450e-01,9.5641706764645507e-01,1.0043619420131258e+00,9.5025356058998811e-01,8.0405423713904645e-01,5.8956600509185586e-01,3.0971658057569779e-01,-4.6697755956814193e-03,-3.1236987141307759e-01,-5.8902648402086666e-01,-8.1313055682407642e-01,-9.5232451752935021e-01,-1.0015387934364230e+00,-9.4904899037226109e-01,-8.1564631575841728e-01,-5.9074963386899149e-01,-3.0598369553587101e-01,-4.3420555681524513e-03,3.0991442276196235e-01,5.9137180357114250e-01,8.0959020886568345e-01,9.5737125890095831e-01,9.9928125721491878e-01,9.4725531700143528e-01,8.0930187200620085e-01,5.9245938368574902e-01,3.1021899965580441e-01,-1.2826117781148251e-03,-3.1285313405106080e-01,-5.8871521356738543e-01,-8.0329312621232862e-01,-9.4839134011847415e-01,-1.0077298825756831e+00
1.0012786900296287e+00,9.5371925148679837e-01,8.2038457735566694e-01,5.9263315954294538e-01,3.1323613313219434e-01,2.9738713663029362e-03,-3.1038256055155217e-01,-5.8576889754875217e-01,-8.0038748676788318e-01,-9.4879109438832399e-01,-9.9953760263218339e-01,-9.5040283242911117e-01,-8.1404502432519943e-01,-5.9111314056521802e-01,-3.1294076021575079e-01,-1.2896217535926955e-03,3.0185801218704389e-01,5.8559939309565257e-01,8.0912724398000246e-01,9.5285901183120691e-01,1.0112903820509018e+00,9.5078701341032235e-01,8.1532525373287357e-01,5.8095805193316663e-01,3.0759128144562548e-01,2.8981195955640488e-03,-3.0757265952322432e-01,-5.8556787219867368e-01,-8.1202928716306311e-01,-9.5546734624349650e-01,-1.0029261481008476e+00,-9.5625750146407862e-01,-8.0978680169183082e-01,-5.8147673527602151e-01,-3.0573756304054278e-01,3.6265156492196341e-03,3.1026420979138813e-01,5.8142292421817932e-01,8.0607690138615418e-01,9.5298986393000162e-01,1.0072643502214575e+00,9.5069984399803042e-01,8.0676250463929577e-01,5.8615479362720702e-01,3.0686492657414938e-01,3.6040393714395812e-03,-3.0081109903361442e-01,-5.8394065923526250e-01,-8.1216403179294816e-01,-9.4165670819535918e-01,-9.8803093548960963e-01,-9.5904514199833846e-01,-8.1049798365832060e-01,-5.8666410336779218e-01,-3.1207880806954752e-01,-7.2282159399998085e-03,3.0245857072862664e-01,5.8071368135715973e-01,8.1117295821233748e-01,9.5233963491133811e-01,9.9838291589504979e-01,9.5071247886186072e-01,8.0716107611769172e-01,5.8883334584966796e-01,3.1173859483444705e-01,3.4905535220565252e-03,-3.0647071326943787e-01,-5.8099148281844515e-01,-8.0450728531052484e-01,-9.4334994073010359e-01,-9.9541184113303871e-01,-9.4209958928842907e-01,-8.0554407558495977e-01,-5.8775753571503186e-01,-3.1145575803734782e-01,-9.8800685431688472e-03,3.0539248403206093e-01,5.8958970768942320e-01,8.1397210547442245e-01,9.5945059051334891e-01,9.9497238898895646e-01,9.5042449867042966e-01,8.0869442391111612e-01,5.8590037100113168e-01,3.1226941071554271e-01,2.9121066804465466e-03,-3.0720867349396080e-01,-5.7831260291354303e-01,-8.0506405123326485e-01,-9.5040867280293728e-01,-1.0023602649030265e+00
9.9786668404593726e-01,9.5496500639812509e-01,8.1757154961606859e-01,5.9026300125352582e-01,3.1046243723737921e-01,8.5786155207173969e-04,-3.0383138601041049e-01,-5.7598312367180704e-01,-8.0350892715530864e-01,-9.5394891909946145e-01,-1.0002371103891623e+00,-9.5826114589837996e-01,-8.0923015809431154e-01,-5.7249740241648339e-01,-3.0253016654679010e-01,1.3439817435648840e-02,3.0685963595303395e-01,5.8973094046001195e-01,8.1818833353783493e-01,9.5083831008371655e-01,1.0020598065270307e+00,9.4909602412800331e-01,8.1136985780687254e-01,5.7776266200388959e-01,3.0960203071488301e-01,2.8259255388875665e-03,-3.1090362471113109e-01,-5.8564480067059910e-01,-8.0964017323255555e-01,-9.5003927121320764e-01,-9.9895264466592359e-01,-9.4618511277518347e-01,-8.0969614359925579e-01,-5.8002342744712465e-01,-2.9525839363596890e-01,-5.3900087980473382e-03,3.0361905702200359e-01,5.8360707321764982e-01,8.1073591124788214e-01,9.4832639324152257e-01,1.0036435732905069e+00,9.4858710695512982e-01,8.0732086553842597e-01,5.8733096847618638e-01,3.0715114427841311e-01,4.2223162647993690e-04,-3.0504527042842139e-01,-5.9525083709972904e-01,-8.1909826651314455e-01,-9.5219216608914237e-01,-9.9504247121344824e-01,-9.5473604949750690e-01,-8.0953885447016105e-01,-5.9084388729501214e-01,-3.0974353878169503e-01,-8.5424324660060055e-03,3.0401330455499476e-01,5.8263071716320147e-01,8.0365766592617216e-01,9.5121880037600870e-01,9.9448406510739495e-01,9.4776822131188043e-01,8.1002914444313401e-01,5.9011039267049969e-01,3.0369087998131905e-01,2.3350144624207439e-03,-3.1214108433368815e-01,-5.8922968294095235e-01,-8.0633992077044836e-01,-9.4530098615398273e-01,-9.9612636201886129e-01,-9.4530251591751036e-01,-8.0260829646048837e-01,-5.8256334258837328e-01,-3.0326965662646149e-01,1.3354259357589010e-03,3.1160116696751533e-01,5.8713897678835869e-01,8.0429574042726593e-01,9.4548525769992264e-01,1.0066454759728514e+00,9.5959715494744346e-01,8.1062678424772827e-01,5.8793901126586623e-01,3.0432648995673406e-01,-2.8884461696234297e-03,-3.2073975147144163e-01,-5.8638364449051628e-01,-8.0904135539533484e-01,-9.5572954691658352e-01,-1.0006158559344802e+00
9.9609014933897599e-01,9.4576846334482834e-01,8.0905020544272765e-01,5.8712523689923235e-01,3.0591256300333003e-01,-7.0191751683639425e-04,-2.9672948297282037e-01,-5.6682069312261385e-01,-8.0694694058540672e-01,-9.6341028392746386e-01,-1.0002719484287856e+00,-9.5025094743163308e-01,-8.1422953892077310e-01,-5.8164038425747344e-01,-3.1225521332350553e-01,-5.3782730002408796e-03,2.9234180375620583e-01,5.8285412371356826e-01,8.1562542648610104e-01,9.5115824869612098e-01,1.0045353570676026e+00,9.4755054654857973e-01,8.1316389623451635e-01,5.8803227538264946e-01,3.0687239841868907e-01,2.0568022321710245e-03,-3.0820225913237848e-01,-5.8554596572809980e-01,-8.0527839185978145e-01,-9.4814615935978108e-01,-1.0042293808141465e+00,-9.5001660909982577e-01,-8.1442774744833246e-01,-5.8583771340336610e-01,-2.9297253504185949e-01,3.2134058750326534e-03,3.0684393736944943e-01,5.8453040028948056e-01,8.0740822340151586e-01,9.3826537544997568e-01,9.9946182759309454e-01,9.5176765106290961e-01,8.1661892908584133e-01,5.9227190812394748e-01,3.0198910503972165e-01,2.2405394882324452e-04,-3.0275105927831808e-01,-5.9159764747620236e-01,-8.0368374673777221e-01,-9.5092684901559343e-01,-1.0003921921621421e+00,-9.4829251591349328e-01,-8.0768321052133929e-01,-5.8654106614532742e-01,-3.1191484254535135e-01,-6.2831321772823167e-03,3.0748928896554761e-01,5.8897339138389049e-01,8.0783352020484589e-01,9.5199965420634525e-01,9.9606117418172657e-01,9.5202240177048159e-01,8.0447107706682708e-01,5.8602096329339848e-01,3.0458562182222554e-01,3.7797090350786952e-03,-3.0930919350956654e-01,-5.8802493329692496e-01,-8.1099051384873078e-01,-9.5960267078195671e-01,-1.0155468503565257e+00,-9.6020737083834529e-01,-8.1481171831213361e-01,-5.9161254517907158e-01,-3.0601888802678961e-01,-2.2911962865562901e-03,3.0491114257163970e-01,5.8792957649194655e-01,8.0114093870291581e-01,9.4360553799840019e-01,1.0032792343366330e+00,9.5423055188596295e-01,8.0345496359808577e-01,5.9293908287679398e-01,3.0745383338296989e-01,-1.5561597683127041e-03,-3.1542316781409391e-01,-5.9233676616177833e-01,-8.0977738752715722e-01,-9.5051553852300352e-01,-9.9808211459821339e-01
1.0032837487253687e+00,9.5396005474535095e-01,8.1160386763325743e-01,5.9125617748037640e-01,3.1092592129359831e-01,-2.6937358704459064e-03,-3.1468651260348662e-01,-5.7704264253700965e-01,-8.1267272507155497e-01,-9.6398885235620446e-01,-1.0011722256980511e+00,-9.5086339636021588e-01,-8.1086542379539273e-01,-5.7925160143751930e-01,-2.9940211518685816e-01,-2.3263890554573851e-03,2.9454177861594255e-01,5.7788065436195790e-01,8.0939969123419309e-01,9.4260525796520467e-01,1.0001536930445096e+00,9.5046064026931643e-01,8.0508111823851547e-01,5.8242658916637613e-01,3.1104170632690908e-01,2.8999843080220231e-04,-3.0470978334911836e-01,-5.8407090696548902e-01,-7.9825764622620921e-01,-9.4296892309955860e-01,-1.0020736471571061e+00,-9.5302295186742625e-01,-8.1743905531351291e-01,-5.9071028939645875e-01,-3.0125136040400136e-01,6.1437714834328278e-03,3.0951014326158610e-01,5.9419098645193225e-01,8.1162587299680877e-01,9.5262578317737368e-01,1.0055121935119637e+00,9.5462118143189056e-01,8.0865425180329464e-01,5.8370883328846146e-01,3.0041743404566024e-01,-1.2827730185742503e-03,-3.0682799631386637e-01,-5.7988726687527981e-01,-8.1220402909037059e-01,-9.4944570114899429e-01,-1.0043464035685854e+00,-9.5618226647742699e-01,-8.0949734877138402e-01,-5.8154896357188612e-01,-3.0093015200358103e-01,1.8174256187669848e-03,3.0420465424758997e-01,5.8896536089270246e-01,8.0684604543137783e-01,9.5490177619793792e-01,9.9506135534680440e-01,9.5567833712353112e-01,8.0993431786287162e-01,5.8775200554142271e-01,3.0592708449933992e-01,-4.5671772878006769e-04,-3.0870671757681173e-01,-5.8465747805789292e-01,-8.0895594839365637e-01,-9.5564901209035447e-01,-1.0052478506977767e+00,-9.4855838969564132e-01,-8.0236088047155374e-01,-5.8554471638983074e-01,-3.1373033503121683e-01,3.5973809987786468e-04,3.0766015596627211e-01,5.8942223855809595e-01,8.1188596487241749e-01,9.5214209946799389e-01,1.0029308750471251e+00,9.5245266042485421e-01,8.0657899434523961e-01,5.9098030919966982e-01,3.1005272984977905e-01,4.1535621278420568e-03,-3.0826311456311245e-01,-5.9580168834582259e-01,-8.0990323261616004e-01,-9.4846102952177402e-01,-9.9425036188241955e-01
9.9501377248221323e-01,9.5573232657428597e-01,8.0865645212894832e-01,5.8997708676003147e-01,3.1108265808694124e-01,-5.9269298538574249e-03,-3.1001492452042567e-01,-5.8388819798819802e-01,-8.0889689664698083e-01,-9.5244630685778753e-01,-1.0043244147830679e+00,-9.5520734040715116e-01,-8.0666739702910739e-01,-5.7237555252056571e-01,-3.0598673016921207e-01,4.3888070407648253e-03,3.0948514890338374e-01,5.8782832248045680e-01,8.1258162908748788e-01,9.4895746714691009e-01,1.0038461388014139e+00,9.5118486325971752e-01,8.0678219775299087e-01,5.8946835606690717e-01,3.1381111896188829e-01,6.3676812564313397e-03,-3.0431514736531773e-01,-5.9220638154541949e-01,-8.0961123917365918e-01,-9.4738892151010079e-01,-1.0078574302622960e+00,-9.4801091052226660e-01,-8.1008073723137020e-01,-5.9123152288031178e-01,-3.1135981740999386e-01,6.2609460361462820e-03,3.1263259577644537e-01,5.9089902700981844e-01,8.0908297491449399e-01,9.4625503145114465e-01,1.0008433567337001e+00,9.4960641311585325e-01,8.0815745148266560e-01,5.8904129606443878e-01,3.1091713913079938e-01,1.1194835988225389e-02,-3.0998206442181947e-01,-5.9209515730785656e-01,-8.0668860979176549e-01,-9.4105793421234196e-01,-9.9138239670093009e-01,-9.4799078146583893e-01,-8.0854751035869410e-01,-5.9001428767394892e-01,-3.0400108734723796e-01,2.5523029584258020e-04,3.0389771149319572e-01,5.8864832996462990e-01,8.0954172157630744e-01,9.6290281811500833e-01,9.9997128249438572e-01,9.5230024151212167e-01,8.0402362800400140e-01,5.8759627522116165e-01,3.1785734679989447e-01,-1.4366841441783120e-03,-3.1218450864269465e-01,-5.8275171115783952e-01,-8.0964668852643418e-01,-9.4336289991543432e-01,-9.9444672919540844e-01,-9.4183435047828312e-01,-8.0685635187625326e-01,-5.9605956543191119e-01,-3.0993509627441312e-01,1.1298249665853504e-02,3.0861875754007678e-01,5.9246091646034515e-01,8.1426023222876853e-01,9.5095582186050875e-01,9.9670201484882837e-01,9.5094173924343717e-01,8.0726260884112866e-01,5.8851508073178127e-01,2.9962270064575508e-01,-8.4161885256872782e-03,-3.0462975771922585e-01,-5.8629044541735276e-01,-8.0797567824815519e-01,-9.4511612972242653e-01,-9.8801388040449412e-01
9.9609547020787548e-01,9.5210264002268952e-01,8.0863727745252079e-01,5.8678372756610331e-01,3.0687131496070974e-01,-7.2581444058319932e-03,-3.0673676349619156e-01,-5.9143794105119840e-01,-8.1017863379178301e-01,-9.4315606132595375e-01,-1.0002991346392653e+00,-9.5515350648802055e-01,-8.1097013677321306e-01,-5.7864750216435878e-01,-3.0712607397516734e-01,-1.4324757815645662e-03,3.1265272060354782e-01,5.8853063017030627e-01,8.0008147292336718e-01,9.4483257411377219e-01,9.9818618004868598e-01,9.4284392569102826e-01,8.0560020784917696e-01,5.9688600442975459e-01,3.1209524171930625e-01,5.5391477031123005e-03,-3.0275530546369273e-01,-5.9548081142585396e-01,-8.1103273878374316e-01,-9.5058473182742276e-01,-1.0030808217412222e+00,-9.5188864196725442e-01,-8.0613295129647289e-01,-5.8148409188640726e-01,-3.0718694231041188e-01,-9.4600781516876486e-04,3.1265705221897228e-01,5.9052242543828615e-01,8.0825159504713473e-01,9.4986595511102789e-01,9.9275589541904097e-01,9.5220344665457390e-01,8.1678321344156546e-01,5.8545485497529814e-01,3.0860610861000537e-01,6.6802497674403926e-03,-3.0798054968415833e-01,-5.7882092344524150e-01,-7.9594344176282461e-01,-9.4587515888543117e-01,-9.9701143646622092e-01,-9.4917760887243208e-01,-8.1117341282007904e-01,-5.8968861536742945e-01,-3.1044934185987705e-01,3.2092217310294084e-03,3.1104955438042203e-01,5.8357943540133217e-01,8.0482166843049663e-01,9.5439968611027437e-01,1.0001729894649465e+00,9.4470137102052898e-01,7.9920046377680631e-01,5.8181189184250470e-01,3.1473501986697050e-01,-6.2185049833830396e-04,-3.1340769877071867e-01,-5.8858295897927204e-01,-8.1499066339742354e-01,-9.4750343848415031e-01,-9.8903870174908515e-01,-9.4693963157298211e-01,-8.1030497845510019e-01,-5.9539233752035636e-01,-3.1222200844281456e-01,5.1709714464925919e-03,3.0995443481819751e-01,5.8407027260316502e-01,8.1091221391102419e-01,9.4930915121525250e-01,1.0002424443265270e+00,9.5236358424337719e-01,8.0838899813576048e-01,5.8609619567823568e-01,3.0750623403728128e-01,-1.9030957660571227e-03,-3.0716513229770126e-01,-5.9231419796343021e-01,-8.0991798667568193e-01,-9.5099008199533841e-01,-1.0002656577712674e+00
9.9911481155492887e-01,9.5343055650492525e-01,8.0858747437956457e-01,5.8895271620819922e-01,3.1251120744985317e-01,-6.9632954118332524e-04,-3.1236063642708278e-01,-5.9806248706474552e-01,-8.1009379547104010e-01,-9.4878699058127869e-01,-9.9625795729976463e-01,-9.5381222673939325e-01,-8.0360224061821850e-01,-5.9559222996917194e-01,-3.1614387141731026e-01,3.7567817364216234e-04,3.1450391611331102e-01,5.9067160259864626e-01,8.0582143676435658e-01,9.5008202814483456e-01,9.9746642562081200e-01,9.5655256239145392e-01,8.1083710077177240e-01,5.9146409088727137e-01,3.0538763570089650e-01,-1.6591326311219325e-03,-2.9962291960064075e-01,-5.9207639184221506e-01,-8.1345208544157921e-01,-9.5397700681451236e-01,-9.9976620613562861e-01,-9.5685206465748807e-01,-8.0587114281802064e-01,-5.8267673254074070e-01,-3.1083406541318770e-01,-2.4272827047211302e-03,3.0548590122605451e-01,5.8562251225633022e-01,8.0556867300952950e-01,9.4446036758290719e-01,9.8297606572765850e-01,9.5287136578839826e-01,8.2040519463202521e-01,5.9723487537553699e-01,3.0607124750687686e-01,1.3728241632251603e-03,-3.1324964906429514e-01,-5.8788255262626632e-01,-8.0581724958604151e-01,-9.5576497590946052e-01,-9.9692632495662092e-01,-9.4580604030944060e-01,-8.0440544076521525e-01,-5.9044273679543458e-01,-3.1531422662538883e-01,1.3697073903753065e-03,3.1104888004452569e-01,5.7915283795895334e-01,8.0566061483523288e-01,9.5040612373365296e-01,9.9633148426073637e-01,9.5387429198473350e-01,8.1061078074451798e-01,5.9023576694511104e-01,3.1622748040567178e-01,3.4677484114857028e-03,-3.0443897001706738e-01,-5.8726690973764251e-01,-8.1733218622632486e-01,-9.5427084744115764e-01,-1.0008157314225867e+00,-9.5414988919158839e-01,-8.1766993684241851e-01,-5.9599305075469411e-01,-3.1079499691430501e-01,-3.5312431406851400e-04,3.0678003202022536e-01,5.8269483115262399e-01,8.0125182834791875e-01,9.5035956205524263e-01,1.0005262099281771e+00,9.5278417966713813e-01,8.1396509126048500e-01,5.8450478305222953e-01,3.0777810651811327e-01,-2.4856516284732099e-03,-3.0268471694063048e-01,-5.9082365533670089e-01,-8.1569881700082469e-01,-9.5102354071417583e-01,-1.0005189427624586e+00
